#"Bounced boundary ID","bounce index","total time (ps)"
1,981,653.094
2,982,653.314
1,983,654.872
1,984,655.456
1,985,656.292
2,986,657.030
2,987,658.788
2,988,659.074
2,989,659.222
2,990,659.514
2,991,659.772
1,992,660.920
1,993,661.724
1,994,663.546
1,995,663.774
2,996,665.276
2,997,665.430
2,998,665.624
2,999,666.212
2,1000,666.948
1,1001,668.110
2,1002,668.778
2,1003,670.090
2,1004,671.614
2,1005,672.376
1,1006,674.590
2,1007,677.138
2,1008,677.796
2,1009,678.392
1,1010,679.264
2,1011,680.458
2,1012,681.108
1,1013,682.152
1,1014,682.670
1,1015,683.298
1,1016,684.550
1,1017,685.658
1,1018,686.542
1,1019,687.116
2,1020,688.680
2,1021,689.398
1,1022,692.332
1,1023,692.918
1,1024,693.772
2,1025,695.886
2,1026,696.346
1,1027,699.050
2,1028,700.278
2,1029,701.408
1,1030,702.894
1,1031,703.212
1,1032,703.520
1,1033,703.886
2,1034,704.884
2,1035,705.746
2,1036,707.050
2,1037,707.252
2,1038,707.624
1,1039,709.824
1,1040,710.184
1,1041,710.904
1,1042,711.770
2,1043,712.184
1,1044,713.166
1,1045,715.118
2,1046,715.508
1,1047,716.532
1,1048,717.020
2,1049,718.888
2,1050,719.168
2,1051,719.412
2,1052,719.664
2,1053,719.842
2,1054,723.190
2,1055,724.050
1,1056,726.818
1,1057,728.050
2,1058,729.560
1,1059,732.256
2,1060,733.038
2,1061,733.108
2,1062,733.288
2,1063,733.432
2,1064,733.628
2,1065,733.768
2,1066,733.928
2,1067,734.022
2,1068,734.174
2,1069,734.304
2,1070,734.594
2,1071,734.950
2,1072,735.154
2,1073,735.740
2,1074,736.390
2,1075,737.128
1,1076,738.114
1,1077,739.240
1,1078,739.650
2,1079,740.820
1,1080,741.048
2,1081,741.424
2,1082,742.570
2,1083,743.438
2,1084,743.722
2,1085,744.032
2,1086,744.642
2,1087,745.266
2,1088,745.350
2,1089,745.610
2,1090,745.762
2,1091,745.918
2,1092,746.238
2,1093,746.556
2,1094,746.768
2,1095,747.476
2,1096,748.090
2,1097,749.864
2,1098,751.366
2,1099,751.998
2,1100,752.444
1,1101,754.382
1,1102,755.424
1,1103,756.356
1,1104,756.748
1,1105,757.554
1,1106,758.606
1,1107,760.032
1,1108,760.644
1,1109,761.732
1,1110,762.090
1,1111,762.520
1,1112,762.970
2,1113,764.226
1,1114,764.962
2,1115,765.390
2,1116,766.148
1,1117,770.054
1,1118,770.920
1,1119,771.500
1,1120,773.176
1,1121,773.576
2,1122,774.502
1,1123,775.064
2,1124,776.522
1,1125,778.756
1,1126,779.834
1,1127,780.976
1,1128,781.708
1,1129,782.792
1,1130,783.816
1,1131,784.036
1,1132,784.316
1,1133,784.586
1,1134,785.034
1,1135,785.396
1,1136,785.784
1,1137,786.226
1,1138,786.742
1,1139,787.350
1,1140,787.920
1,1141,788.402
1,1142,788.776
1,1143,789.174
1,1144,789.546
1,1145,789.724
1,1146,789.982
1,1147,790.164
1,1148,790.388
1,1149,790.602
1,1150,790.776
1,1151,791.038
1,1152,791.336
1,1153,791.644
1,1154,792.062
1,1155,792.606
1,1156,793.102
1,1157,793.592
1,1158,794.040
1,1159,794.902
1,1160,795.150
1,1161,795.442
1,1162,795.774
1,1163,796.280
1,1164,796.704
1,1165,797.336
1,1166,798.180
1,1167,798.818
1,1168,800.114
1,1169,800.894
2,1170,802.540
2,1171,805.344
2,1172,806.738
2,1173,807.660
1,1174,808.610
2,1175,809.072
1,1176,811.116
1,1177,812.568
2,1178,814.606
1,1179,818.048
2,1180,820.302
1,1181,820.980
1,1182,822.878
1,1183,823.732
2,1184,825.060
2,1185,828.262
2,1186,828.654
2,1187,829.082
2,1188,829.596
2,1189,830.202
2,1190,831.224
2,1191,832.718
2,1192,833.930
2,1193,836.584
1,1194,837.076
1,1195,837.694
1,1196,838.794
1,1197,838.990
1,1198,839.460
1,1199,840.424
1,1200,841.694
2,1201,845.058
2,1202,847.138
